frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
20470,17.138833,16.896395,10.935801,0.000000,6.311251,6.204166,0.106751,0.088333,0.026834,0.601209,1302,8107298,70048,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20471,20.084083,19.779197,11.040463,0.000000,5.747874,5.635916,0.111459,0.094459,0.042916,0.914958,1268,8107043,67909,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20472,12.793834,12.544559,11.881210,0.000000,1.269916,1.269055,0.000195,0.093250,0.055458,0.291750,1344,8107328,72079,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20473,46.064583,45.678019,15.331077,0.000000,5.836042,5.469124,0.366209,0.177792,0.031750,1.170334,1300,8107360,69987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20474,74.142917,73.808926,18.628797,0.000000,0.001750,0.000000,0.000000,0.104875,0.019458,2.049876,1265,8106982,67824,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20475,13.781625,13.427801,12.803538,0.000000,0.001167,0.000000,0.000000,0.108291,0.022792,0.290541,1349,8107322,72181,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20476,31.018583,30.672227,14.637942,0.000000,0.008417,0.000000,0.000000,0.085667,0.023125,0.882333,1284,8107282,68668,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20477,11.843292,11.590441,11.281900,0.000000,0.001000,0.000000,0.000000,0.104333,0.020708,0.322292,1327,8107108,70884,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20478,10.964250,10.728305,10.679413,0.000000,0.001167,0.000000,0.000000,0.089666,0.022000,0.293208,1313,8107262,70588,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20479,26.809541,26.288406,18.993710,0.000000,0.002000,0.000000,0.000000,0.201959,0.043083,0.917084,1304,8107311,69994,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20480,13.399584,13.165568,11.679881,0.000000,0.000793,0.000000,0.000000,0.073333,0.034875,0.298000,1311,8107073,70138,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20481,10.702250,10.466369,10.430622,0.000000,0.000543,0.000000,0.000000,0.070666,0.045917,0.307167,1297,8107382,69813,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20482,10.799416,10.552962,10.468663,0.000000,0.001167,0.000000,0.000000,0.074042,0.042542,0.617791,1308,8107224,70065,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20483,10.994959,10.755424,10.530475,0.000000,0.000999,0.000000,0.000000,0.070541,0.021292,0.447000,1307,8107073,70076,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20484,10.715750,10.461219,10.433293,0.000000,0.000542,0.000000,0.000000,0.063250,0.037416,0.306834,1299,8107292,69991,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20485,11.149791,10.920496,10.760081,0.000000,0.001499,0.000000,0.000000,0.073542,0.024083,0.612334,1290,8107429,68899,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
20486,11.848542,11.555272,11.325844,0.000000,0.001002,0.000000,0.000000,0.080500,0.037417,0.329917,1329,8107048,71151,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
20487,10.753250,10.517974,10.471637,0.000000,0.000750,0.000000,0.000000,0.059792,0.036041,0.313042,1304,8107271,69991,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20488,10.489500,10.261124,10.220289,0.000000,0.000750,0.000000,0.000000,0.091083,0.020792,0.344666,1269,8107020,67973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20489,11.813167,11.532948,11.282812,0.000000,0.000834,0.000000,0.000000,0.106458,0.041625,0.291708,1341,8107294,72080,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20490,10.392250,10.164482,10.143093,0.000000,0.003290,0.000000,0.000000,0.072666,0.015875,0.309042,1305,8107300,70068,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20491,10.584375,10.355770,10.198961,0.000000,0.000709,0.000000,0.000000,0.076500,0.016416,0.336750,1271,8107153,67897,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20492,11.704916,11.421003,11.210264,0.000000,0.000749,0.000000,0.000000,0.082084,0.020041,0.290458,1361,8106903,72719,0,2,0,2,0,0,0,0,0,0,7441,0,3510,3931,0
20493,10.703625,10.487875,10.485808,0.000000,0.000541,0.000000,0.000000,0.068584,0.022291,0.312542,1298,8107393,69987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20494,10.741250,10.510772,10.397855,0.000000,0.000626,0.000000,0.000000,0.085167,0.022500,0.294750,1265,8106959,67968,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20495,11.524084,11.261140,11.069021,0.000000,0.000710,0.000000,0.000000,0.077875,0.013958,0.579291,1344,8107312,72083,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20496,10.659958,10.418989,10.334567,0.000000,0.000542,0.000000,0.000000,0.065667,0.025583,0.290584,1302,8107279,69954,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20497,13.365958,13.139670,10.528459,0.000000,2.996334,2.995472,0.000320,0.057250,0.032875,0.292667,1265,8107093,67988,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20498,16.855584,16.574380,12.456652,0.000000,4.437459,4.435972,0.000112,0.082625,0.046750,0.312875,1340,8107354,71965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20499,16.643375,16.397873,10.969732,0.000000,5.988749,5.926707,0.061876,0.062583,0.036042,0.595376,1306,8107228,70145,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20500,16.531125,16.296664,11.516255,0.000000,5.155335,5.154458,0.000626,0.076333,0.023125,0.293375,1271,8107100,67991,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20501,16.878666,16.632021,11.172892,0.000000,6.023375,5.953082,0.070085,0.058667,0.027833,0.596542,1337,8107387,71908,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20502,16.648167,16.295608,11.060515,0.000000,5.482456,5.474415,0.007709,0.082500,0.018417,0.717041,1307,8107191,70199,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20503,16.498667,16.271581,10.643493,0.000000,6.374957,6.266541,0.108167,0.065833,0.046542,0.629625,1271,8107083,67976,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20504,16.938291,16.680692,11.695535,0.000000,5.386125,5.371957,0.011001,0.086417,0.038542,0.972666,1345,8107358,72072,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20505,16.591667,16.361274,10.883174,0.000000,6.079459,6.008749,0.070543,0.066208,0.014292,0.296208,1301,8107290,69991,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20506,16.730708,16.471750,10.630124,0.000000,5.694542,5.588499,0.105793,0.078542,0.043292,0.599583,1264,8107026,67972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20507,17.121917,16.859420,12.186209,0.000000,5.660833,5.656749,0.003918,0.079667,0.031041,0.340875,1347,8107295,72076,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20508,16.154833,15.938311,10.418134,0.000000,5.706875,5.629166,0.077459,0.070125,0.029875,0.595541,1304,8107382,69987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20509,17.003500,16.772855,10.960957,0.000000,6.162626,6.065083,0.097251,0.079417,0.032792,0.614041,1273,8107003,67972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20510,16.663709,16.412956,10.879730,0.000000,5.837125,5.749832,0.086710,0.086500,0.026500,0.308416,1348,8107344,72152,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20511,16.470708,16.232842,11.156733,0.000000,5.915956,5.915332,0.000417,0.077875,0.026625,0.605375,1296,8107274,69906,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20512,16.555417,16.334680,10.671868,0.000000,6.260958,6.126708,0.134042,0.066208,0.038292,0.649042,1267,8107052,67960,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20513,16.797458,16.543197,11.191299,0.000000,5.650250,5.649416,0.000501,0.086750,0.030042,0.953751,1346,8107309,72063,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20514,16.572417,16.338678,10.630471,0.000000,6.281710,6.172791,0.108751,0.059375,0.017166,0.308375,1305,8107373,69998,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20515,16.619291,16.387934,10.552401,0.000000,5.727708,5.618916,0.108542,0.064959,0.062625,0.956958,1268,8106980,67948,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20516,16.636084,16.394756,11.297825,0.000000,5.994709,5.983999,0.010418,0.085500,0.031208,0.604749,1311,8107279,70720,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20517,16.769500,16.505523,11.763811,0.000000,4.291333,4.287680,0.000362,0.096291,0.024167,0.307791,1329,8107392,71404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20518,16.702500,16.476006,10.874624,0.000000,6.491167,6.383999,0.106917,0.067333,0.024792,0.595291,1267,8107017,67949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20519,16.865750,16.599322,11.183075,0.000000,5.306416,5.259873,0.046251,0.054416,0.045959,0.312333,1343,8107287,72085,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20520,16.378416,16.143917,10.380358,0.000000,6.288959,6.170291,0.118543,0.038167,0.010417,1.218709,1305,8107250,70076,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20521,16.546959,16.323236,10.322031,0.000000,6.879583,6.728874,0.150542,0.041000,0.013625,0.620917,1263,8107060,67764,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20522,16.806666,16.569367,10.742896,0.000000,6.705459,6.602416,0.102835,0.045584,0.010541,1.252875,1345,8107295,72168,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20523,16.626167,16.399331,10.292564,0.000000,7.015210,6.860499,0.154585,0.035500,0.009875,0.290625,1307,8107387,69984,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20524,16.429458,16.206160,10.445812,0.000000,6.864251,6.863875,0.000209,0.031375,0.016834,0.923333,1266,8106933,67957,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20525,16.877917,16.635794,10.445044,0.000000,7.024957,6.904748,0.120043,0.036583,0.013167,0.932500,1342,8107317,72081,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20526,17.173042,16.939503,10.632743,0.000000,6.855875,6.766624,0.088917,0.058750,0.014666,0.300542,1301,8107276,69979,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20527,16.087666,15.868213,10.194001,0.000000,6.363832,6.253166,0.110500,0.037000,0.011917,0.935458,1268,8107096,67817,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20528,17.088625,16.840813,10.938004,0.000000,6.779999,6.680957,0.098751,0.078292,0.017000,0.638375,1351,8107274,72202,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20529,16.839834,16.603801,10.896722,0.000000,6.267458,6.160666,0.106459,0.098083,0.015375,0.929250,1306,8107329,70004,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20530,16.691083,16.458534,10.742782,0.000000,6.259292,6.139249,0.119834,0.054542,0.018625,0.532875,1296,8107072,69549,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20531,16.408167,16.166778,10.392158,0.000000,6.377082,6.262290,0.114626,0.045291,0.049459,0.960708,1312,8107330,70477,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20532,16.561291,16.265680,10.591530,0.000000,6.477042,6.476790,0.000126,0.041292,0.013583,0.290750,1302,8107361,69983,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20533,16.619084,16.384883,10.609641,0.000000,6.839374,6.804582,0.034667,0.037708,0.020167,1.277375,1309,8106967,70055,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20534,16.642458,16.400476,10.199662,0.000000,7.004918,6.904332,0.100377,0.037500,0.014833,1.127959,1304,8107331,69981,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20535,16.989667,16.757737,10.520617,0.000000,7.074626,6.939999,0.134501,0.039916,0.013917,0.608583,1303,8107289,69988,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20536,16.641833,16.413709,10.659609,0.000000,6.682290,6.571541,0.110500,0.054042,0.018708,1.286959,1307,8107073,70015,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20537,16.485625,16.259296,10.531396,0.000000,6.673083,6.573416,0.099501,0.037542,0.012916,0.326667,1305,8107306,70018,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20538,16.699292,16.474794,10.276476,0.000000,7.036709,6.886457,0.150085,0.032958,0.012042,0.950750,1284,8107242,68826,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
20539,16.663041,16.429702,10.386365,0.000000,6.937958,6.806082,0.131751,0.042000,0.018542,0.649500,1328,8107119,71214,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
20540,16.753250,16.519727,10.225631,0.000000,7.062083,6.944832,0.117085,0.034709,0.010291,0.999291,1307,8107345,69993,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20541,16.514250,16.294312,10.156878,0.000000,6.985085,6.850083,0.134835,0.037667,0.012292,0.929333,1270,8107023,67815,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20542,16.729209,16.477221,10.439443,0.000000,6.909625,6.809916,0.099501,0.032791,0.008834,0.639583,1347,8107360,72263,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20543,16.666666,16.440651,10.262064,0.000000,6.991917,6.930790,0.060960,0.041792,0.016583,1.241626,1302,8107258,69954,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20544,16.692667,16.472060,10.087275,0.000000,7.167292,7.039374,0.127751,0.047167,0.013500,0.608834,1268,8107059,67987,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20545,16.749792,16.508561,11.091610,0.000000,6.728335,6.727958,0.000209,0.033208,0.010000,0.904708,1346,8107304,72082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20546,16.543708,16.316758,10.121653,0.000000,6.973290,6.864748,0.108376,0.036833,0.011625,0.296916,1304,8107304,69981,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20547,16.755625,16.531161,10.014046,0.000000,7.280750,7.150166,0.130459,0.042042,0.012666,0.942958,1270,8107069,67959,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20548,16.731000,16.489336,10.675991,0.000000,6.634291,6.630083,0.003959,0.056458,0.021334,0.609333,1340,8107328,72082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20549,16.790917,16.550388,10.757711,0.000000,6.736584,6.736082,0.000335,0.051041,0.040042,0.681083,1302,8107304,69980,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20550,16.489458,16.265214,10.711997,0.000000,6.684208,6.667374,0.016626,0.039958,0.014709,0.668167,1267,8107043,67958,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20551,16.843833,16.600735,10.655399,0.000000,6.733166,6.641332,0.091626,0.039292,0.018083,0.616458,1354,8107323,72040,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20552,16.591250,16.356660,10.232507,0.000000,6.966875,6.868582,0.098126,0.032875,0.009125,1.277584,1301,8107277,70019,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20553,16.586750,16.367732,10.780826,0.000000,7.044041,7.043540,0.000376,0.049750,0.018417,0.293208,1269,8107185,67973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20554,16.791417,16.556170,10.408475,0.000000,6.915374,6.816666,0.098542,0.042458,0.017209,1.255667,1346,8107190,72066,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20555,16.649583,16.406670,10.894210,0.000000,6.890751,6.890249,0.000335,0.029875,0.016250,0.290125,1305,8107327,69944,0,4,0,4,0,0,0,0,0,0,5406,0,3510,1896,0
20556,16.298042,16.077925,9.772336,0.000000,7.060832,7.036665,0.024042,0.035792,0.010458,1.140791,1229,8106935,66644,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20557,16.917375,16.673526,10.492973,0.000000,7.063916,7.058541,0.005167,0.025458,0.012542,0.992083,1373,8107275,73481,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20558,16.885417,16.649735,10.004806,0.000000,7.318500,7.224457,0.093918,0.030166,0.010959,0.653458,1300,8107356,69962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20559,16.461750,16.231709,10.746955,0.000000,7.021042,7.020291,0.000626,0.045000,0.016166,0.584709,1270,8107192,67989,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20560,17.429416,17.191189,11.155825,0.000000,6.788583,6.731291,0.057042,0.098917,0.016917,0.451250,1344,8107118,72169,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20561,16.665792,16.371829,11.620929,0.000000,3.976165,3.952763,0.022403,0.084417,0.017791,0.589208,1300,8107324,69809,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20562,16.354625,16.126365,10.447719,0.000000,6.072834,5.972624,0.100001,0.063625,0.024000,0.318000,1266,8107261,68033,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20563,16.782125,16.469598,11.159322,0.000000,5.365667,5.365055,0.000111,0.055417,0.027875,0.625166,1340,8107096,72072,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20564,16.763458,16.525423,10.973865,0.000000,6.008625,5.978541,0.029876,0.082792,0.018708,0.949416,1301,8107301,69982,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20565,18.371709,18.089367,11.697802,0.000000,6.044791,5.916249,0.128209,0.126583,7.455000,0.592791,1272,8107252,67966,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20566,68.265500,67.684654,22.922318,0.000000,0.001835,0.000000,0.000000,0.127708,0.192333,1.782708,1343,8107177,72068,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20567,29.839541,29.499359,14.728101,0.000000,0.001250,0.000000,0.000000,0.097625,16.550334,1.240500,1307,8107248,69986,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20568,33.668375,33.431698,10.370063,0.000000,0.000417,0.000000,0.000000,0.080625,0.019042,0.920584,1272,8107111,67963,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20569,33.149959,32.857316,12.647704,0.000000,0.001041,0.000000,0.000000,0.091958,0.022292,0.898875,1345,8107209,72069,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20570,11.117541,10.873128,10.728450,0.000000,0.000499,0.000000,0.000000,0.129709,0.023500,0.309083,1304,8107536,70082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20571,25.763125,25.283881,19.347409,0.000000,0.001792,0.000000,0.000000,0.290292,0.034250,0.590709,1268,8106828,67862,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20572,14.757959,14.476698,13.640929,0.000000,0.000458,0.000000,0.000000,0.053750,0.044625,0.897957,1347,8107280,72071,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20573,9.763958,9.535469,9.524505,0.000000,0.000875,0.000000,0.000000,0.045083,0.014084,0.611333,1307,8107292,69960,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20574,9.421625,9.200967,9.199295,0.000000,0.000249,0.000000,0.000000,0.032833,0.011167,0.000000,1269,8107073,67986,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20575,9.673583,9.436002,9.435427,0.000000,0.000334,0.000000,0.000000,0.029834,0.010166,0.321291,1343,8107292,72071,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20576,9.397792,9.170716,9.168041,0.000000,0.000292,0.000000,0.000000,0.033500,0.010292,0.307625,1303,8107271,69952,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20577,9.326292,9.102474,9.097719,0.000000,0.000458,0.000000,0.000000,0.033500,0.013333,0.500125,1272,8107178,67995,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20578,9.594166,9.356359,9.347190,0.000000,0.000376,0.000000,0.000000,0.027792,0.010875,0.484667,1347,8107195,72068,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20579,9.343417,9.115092,9.105931,0.000000,0.000334,0.000000,0.000000,0.035875,0.010875,0.446875,1304,8107304,69987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20580,9.263917,9.042514,9.033109,0.000000,0.000166,0.000000,0.000000,0.026041,0.008334,0.350083,1276,8107312,68391,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20581,9.532000,9.301650,9.299904,0.000000,0.000416,0.000000,0.000000,0.029041,0.009750,0.417208,1329,8107031,71482,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20582,9.401708,9.172892,9.167256,0.000000,0.000292,0.000000,0.000000,0.023833,0.007792,0.000000,1309,8107301,70201,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20583,9.253125,9.026338,9.037803,0.000000,0.000333,0.000000,0.000000,0.028708,0.040584,0.352750,1300,8107092,69483,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20584,9.626833,9.393854,9.382775,0.000000,0.000292,0.000000,0.000000,0.033500,0.010792,0.293709,1311,8107325,70551,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20585,9.352250,9.125195,9.123631,0.000000,0.000208,0.000000,0.000000,0.028375,0.008625,0.356083,1298,8107258,69982,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20586,15.738042,15.505109,9.867982,0.000000,5.790000,5.690195,0.099638,0.039417,0.012166,0.737750,1313,8107111,70051,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20587,16.828625,16.564548,10.835086,0.000000,6.729583,6.729112,0.000304,0.069417,0.017625,0.290375,1304,8107265,69987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20588,16.956917,16.712228,11.523475,0.000000,6.484459,6.483987,0.000347,0.042041,0.039500,0.625084,1300,8107311,69957,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20589,16.230083,16.001675,10.345686,0.000000,6.356750,6.264112,0.092472,0.038083,0.019084,0.356250,1310,8107093,69948,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20590,16.584583,16.355472,10.295696,0.000000,6.899375,6.898987,0.000263,0.037042,0.020042,0.689042,1299,8107297,70218,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20591,16.814917,16.588553,10.051583,0.000000,7.192749,7.053319,0.139306,0.039167,0.013958,0.447375,1289,8107163,68692,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
20592,17.097708,16.851774,10.813174,0.000000,6.796334,6.717529,0.078638,0.043292,0.015083,0.582833,1329,8107204,71256,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
20593,16.299500,16.066548,10.354819,0.000000,6.528459,6.433737,0.094596,0.034959,0.017541,0.763083,1304,8107290,69982,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20594,16.525500,16.304246,10.052331,0.000000,7.053792,6.914320,0.139347,0.031459,0.008625,0.660792,1272,8107218,67966,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20595,17.187375,16.936013,11.015770,0.000000,6.695957,6.624361,0.071346,0.056834,0.013333,1.044209,1343,8107155,72044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20596,16.508250,16.271475,11.179812,0.000000,6.181208,6.180778,0.000305,0.052709,0.015083,0.418791,1278,8107306,68660,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20597,16.595875,16.364011,10.477706,0.000000,6.456083,6.341028,0.114931,0.044167,0.017292,0.899917,1296,8107086,69371,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20598,16.488792,16.253217,10.767632,0.000000,6.555666,6.539820,0.015722,0.040542,0.009583,0.609042,1340,8107303,72071,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20599,16.848583,16.617917,10.504088,0.000000,6.871999,6.777112,0.094721,0.044250,0.012084,0.919375,1323,8106955,70629,0,2,0,2,0,0,0,0,0,0,7441,0,3510,3931,0
20600,16.465750,16.233381,10.006817,0.000000,7.029250,6.903611,0.125514,0.029125,0.010250,0.290458,1270,8107068,68074,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20601,16.789500,16.537065,10.403258,0.000000,6.962918,6.941029,0.021722,0.032250,0.014792,1.285917,1337,8107357,71883,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20602,16.546459,16.311962,10.215407,0.000000,7.022667,7.015737,0.006721,0.030083,0.009792,1.219333,1303,8107251,70052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20603,16.660250,16.439035,10.485981,0.000000,7.183667,7.176361,0.007139,0.043250,0.011625,0.609500,1266,8107172,67965,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20604,16.863791,16.621439,10.466535,0.000000,6.979667,6.878404,0.101096,0.027917,0.008250,1.276583,1343,8107246,72048,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20605,16.701292,16.460040,10.244986,0.000000,6.954209,6.876487,0.077554,0.040958,0.012917,0.303292,1305,8107238,70004,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20606,16.542583,16.319760,10.050839,0.000000,7.026959,6.900195,0.126639,0.031709,0.010083,0.991459,1270,8107101,67969,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20607,16.829834,16.583039,10.453308,0.000000,6.930042,6.837987,0.091930,0.029166,0.009334,0.321333,1346,8107279,72072,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20608,16.682750,16.451379,10.122024,0.000000,7.159499,7.032404,0.126971,0.026916,0.012375,1.046625,1304,8107328,69983,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20609,16.555041,16.315153,9.900624,0.000000,7.213708,7.078112,0.135388,0.039209,0.016083,0.939041,1270,8107073,67953,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
20610,16.861625,16.618373,10.564030,0.000000,6.866541,6.770695,0.095638,0.035125,0.009375,0.657375,1351,8107320,72178,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20611,16.534292,16.302693,10.047228,0.000000,6.990209,6.900112,0.089972,0.025167,0.008458,1.321458,1302,8107292,69884,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
20612,16.548417,16.325443,10.378268,0.000000,7.156333,7.155778,0.000389,0.030000,0.011250,0.661708,1265,8107050,67961,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
